genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4118	PBPRB0357	402423	403037	+	615		Phospholipase	PLF_657_00015998	PGF_00033684
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4119	PBPRB0358	403107	403667	+	561		hypothetical protein	PLF_657_00003409	PGF_00277089
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4120	PBPRB0359	404646	405008	+	363		Alkaline phosphatase (EC 3.1.3.1)	PLF_657_00024478	PGF_00040141
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4121	PBPRB0360	405081	405881	-	801	nagB	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	PLF_657_00000134	PGF_00007920
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4122	PBPRB0361	406131	406661	-	531	mtlR	Mannitol operon repressor	PLF_657_00003099	PGF_00019268
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4123	PBPRB0362	406767	407912	-	1146		Mannitol-1-phosphate 5-dehydrogenase (EC 1.1.1.17)	PLF_657_00003100	PGF_05200824
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4124	PBPRB0363	408017	409969	-	1953		PTS system, mannitol-specific IIC component / PTS system, mannitol-specific IIB component (EC 2.7.1.197) / PTS system, mannitol-specific IIA component (EC 2.7.1.197)	PLF_657_00003933	PGF_02166416
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4125	PBPRB0364	410652	413024	+	2373		ATP-dependent protease La (EC 3.4.21.53) Type II	PLF_657_00000200	PGF_00019567
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4126	PBPRB0365	413233	414909	+	1677		Methyl-accepting chemotaxis sensor/transducer protein	PLF_657_00050900	PGF_06837078
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4127	PBPRB0366	414998	415885	-	888		Permease of the drug/metabolite transporter (DMT) superfamily	PLF_657_00047130	PGF_07201805
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4128	PBPRB0367	416175	417803	-	1629		Methyl-accepting chemotaxis sensor/transducer protein	PLF_657_00051772	PGF_06837078
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4129	PBPRB0368	418069	418776	-	708		ABC-type antimicrobial peptide transport system, ATPase component	PLF_657_00003097	PGF_10347576
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4130	PBPRB0369	418783	420063	-	1281		ABC transporter, ATP-binding protein	PLF_657_00007365	PGF_02922288
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4131	PBPRB0370	420065	421282	-	1218		Putative permease	PLF_657_00008753	PGF_10458027
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4132	PBPRB0371	421279	422499	-	1221		Type I secretion outer membrane protein, TolC family	PLF_657_00045402	PGF_03862607
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4133	PBPRB0372	422570	423709	-	1140		ABC transporter, RND-adapter-like protein	PLF_657_00020403	PGF_01283050
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4134	PBPRB0373	423947	425002	-	1056	fbpC	ABC transporter, ATP-binding protein (cluster 1, maltose/g3p/polyamine/iron); ABC transporter, ATP-binding protein (cluster 10, nitrate/sulfonate/bicarbonate)	PLF_657_00005827	PGF_03097747
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4135	PBPRB0374	425021	427117	-	2097		ABC transporter, permease protein 1 (cluster 1, maltose/g3p/polyamine/iron) / ABC transporter, permease protein 2 (cluster 1, maltose/g3p/polyamine/iron)	PLF_657_00005732	PGF_00007010
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4136	PBPRB0375	427419	428453	-	1035		ABC transporter, substrate-binding protein (cluster 1, maltose/g3p/polyamine/iron)	PLF_657_00007453	PGF_07870324
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4137		428513	428629	+	117		hypothetical protein	PLF_657_00022704	PGF_02805237
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4138	PBPRB0376	428622	429947	-	1326		Possible sugar-phosphate sensor or MFS family transporter KOX_12270	PLF_657_00006048	PGF_10524161
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4139	PBPRB0377	430047	431660	-	1614		Two-component system sensor histidine kinase KOX_12275	PLF_657_00006475	PGF_10449375
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4140	PBPRB0378	431664	432293	-	630		Two-component transcriptional response regulator KOX_12280, LuxR family	PLF_657_00006583	PGF_10484239
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4141	PBPRB0379	432499	433410	-	912		Ammonium transporter	PLF_657_00004609	PGF_06614457
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4142	PBPRB0381	434803	436716	+	1914		Methyl-accepting chemotaxis sensor/transducer protein	PLF_657_00003843	PGF_06837078
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4143	PBPRB0382	436848	438248	-	1401	tnaA	Tryptophanase (EC 4.1.99.1)	PLF_657_00003316	PGF_03720595
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4144	PBPRB0383	439023	439346	-	324		hypothetical protein	PLF_657_00010847	PGF_02796384
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4145	PBPRB0384	440019	440216	+	198		hypothetical protein	PLF_657_00051048	PGF_02798282
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4146	PBPRB0385	440356	441504	-	1149		Probable GTPase related to EngC	PLF_657_00001900	PGF_00036800
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4147	PBPRB0386	441671	442768	+	1098		Alternative cytochrome c oxidase polypeptide CoxM (EC 1.9.3.1)	PLF_657_00002935	PGF_00049415
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4148	PBPRB0387	442806	444608	+	1803		Alternative cytochrome c oxidase polypeptide CoxN (EC 1.9.3.1)	PLF_657_00003562	PGF_00049431
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4149	PBPRB0388	444601	445227	+	627		Alternative cytochrome c oxidase polypeptide CoxO (EC 1.9.3.1)	PLF_657_00002906	PGF_07315526
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4150	PBPRB0389	445242	445991	+	750		Alternative cytochrome c oxidase polypeptide CoxP (EC 1.9.3.1)	PLF_657_00046931	PGF_00049532
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4151	PBPRB0390	446002	446325	+	324		Putative subunit of Alternative cytochrome c oxidase	PLF_657_00023983	PGF_00044204
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4152	PBPRB0391	446404	446958	-	555		NAD/FAD-utilizing enzyme apparently involved in cell division	PLF_657_00002570	PGF_00024514
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4153	PBPRB0392	447757	448413	+	657		Response regulator	PLF_657_00008821	PGF_08576393
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4154	PBPRB0393	448410	448979	-	570		DNA alkylation repair enzyme	PLF_657_00005863	PGF_09679949
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4155		448958	449452	-	495		DNA alkylation repair enzyme	PLF_657_00005863	PGF_09679949
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4156	PBPRB0394	449870	450634	-	765		hypothetical protein	PLF_657_00007221	PGF_02806320
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4157		450692	450814	-	123		hypothetical protein	PLF_657_00022252	PGF_02804785
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4158	PBPRB0395	450900	451325	+	426		hypothetical protein	PLF_657_00010848	PGF_02796385
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4159	PBPRB0396	451546	453261	+	1716		NAD-dependent malic enzyme (EC 1.1.1.38)	PLF_657_00001680	PGF_00024480
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4160	PBPRB0397	453595	454614	+	1020		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	PLF_657_00001572	PGF_00062045
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4161	PBPRB0398	454805	455527	-	723		Putative transmembrane protein	PLF_657_00005120	PGF_02805818
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4162	PBPRB0399	455800	456369	-	570		Protein yceI precursor	PLF_657_00049734	PGF_03232407
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4163	PBPRB0400	456366	456908	-	543		Cytochrome b561 homolog 2	PLF_657_00001805	PGF_07669399
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4164	PBPRB0401	457200	457904	-	705		Phosphoserine phosphatase (EC 3.1.3.3)	PLF_657_00050695	PGF_03116802
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4165	PBPRB0402	458054	459439	-	1386	fumC	Fumarate hydratase class II (EC 4.2.1.2)	PLF_657_00000571	PGF_00006461
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4166		459451	459834	-	384		hypothetical protein	PLF_657_00005636	PGF_02805953
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4167	PBPRB0403	460055	461194	-	1140		N-acyl-L-amino acid amidohydrolase (EC 3.5.1.14)	PLF_657_00024516	PGF_10543640
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4168		461354	461629	+	276		hypothetical protein	PLF_657_00023732	PGF_00096305
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4169	PBPRB0404	461655	463079	-	1425		alpha-amylase	PLF_657_00050166	PGF_05840537
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4170	PBPRB0405	463461	464678	+	1218	glgC	Glucose-1-phosphate adenylyltransferase (EC 2.7.7.27)	PLF_657_00002127	PGF_10149521
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4171	PBPRB0406	464668	466194	+	1527	glgA	Glycogen synthase, ADP-glucose transglucosylase (EC 2.4.1.21)	PLF_657_00002134	PGF_00008876
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4172	PBPRB0407	466486	468372	+	1887		N-acetylglucosamine regulated methyl-accepting chemotaxis protein	PLF_657_00006192	PGF_01093182
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4173	PBPRB0408	468501	469181	-	681		hypothetical protein	PLF_657_00023901	PGF_02806118
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4174	PBPRB0409	469335	470288	-	954		Transcriptional regulator, LysR family	PLF_657_00009027	PGF_07987589
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4175	PBPRB0410	470495	472132	+	1638		Glucan 1,6-alpha-glucosidase (EC 3.2.1.70)	PLF_657_00002125	PGF_00007806
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4176	PBPRB0411	472475	473335	+	861		hypothetical protein	PLF_657_00010849	PGF_00177222
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4177	PBPRB0412	473443	475392	-	1950		Limit dextrin alpha-1,6-maltotetraose-hydrolase (EC 3.2.1.196)	PLF_657_00001654	PGF_05732875
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4178	PBPRB0413	475911	477269	+	1359		Putative outer membrane protein	PLF_657_00050027	PGF_10542922
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4179	PBPRB0414	477401	478279	+	879		Maltose operon periplasmic protein MalM	PLF_657_00003818	PGF_00881559
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4180	PBPRB0415	478415	480214	+	1800		Glycosylase BF2339	PLF_657_00046714	PGF_00009617
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4181		480291	480437	-	147		hypothetical protein	PLF_657_00010850	PGF_02796386
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4182	PBPRB0416	480768	481952	+	1185	malE	Maltodextrin ABC transporter, substrate-binding protein MdxE	PLF_657_00003098	PGF_01932859
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4183	PBPRB0417	482091	484886	+	2796		Glycogen debranching enzyme	PLF_657_00002132	PGF_00008867
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4184		485019	485198	-	180		hypothetical protein	PLF_657_00003466	PGF_02805674
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4185	PBPRB0418	485808	486143	+	336		hypothetical protein	PLF_657_00015999	PGF_00570038
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4186	PBPRB0419	486223	486540	+	318		Helix-turn-helix motif	PLF_657_00016000	PGF_00011184
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4187		486547	486732	+	186		hypothetical protein	PLF_657_00045751	PGF_02802789
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4188		487073	487243	+	171		hypothetical protein	PLF_657_00043767	PGF_02803043
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4189	PBPRB0420	487537	488646	-	1110		Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	PLF_657_00001668	PGF_10382119
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4190	PBPRB0421	489271	490452	+	1182	malE	Maltodextrin ABC transporter, substrate-binding protein MdxE	PLF_657_00001521	PGF_01932859
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4191	PBPRB0422	490518	492092	+	1575	malF	Maltodextrin ABC transporter, permease protein MdxF	PLF_657_00001520	PGF_00794375
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4192	PBPRB0423	492104	492994	+	891	malG	Maltodextrin ABC transporter, permease protein MdxG	PLF_657_00001667	PGF_10466077
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4193		493020	493133	+	114		hypothetical protein	PLF_657_00023004	PGF_02805537
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4194	PBPRB0424	493584	494825	-	1242		GGDEF domain protein	PLF_657_00007970	PGF_00006821
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4195	PBPRB0425	495003	495545	-	543		hypothetical protein	PLF_657_00002795	PGF_08225224
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4196	PBPRB0426	495692	497698	-	2007		Exoribonuclease II (EC 3.1.13.1)	PLF_657_00000543	PGF_00903690
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4197	PBPRB0427	498315	500186	+	1872		DEAD-box ATP-dependent RNA helicase DeaD (= CshA) (EC 3.6.4.13)	PLF_657_00000115	PGF_00421098
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4198	PBPRB0428	500800	501582	-	783		hypothetical protein	PLF_657_00005382	PGF_00866929
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4199	PBPRB0429	501621	502826	-	1206		hypothetical protein	PLF_657_00000001	PGF_08225224
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4200	PBPRB0430	503245	504027	-	783		hypothetical protein	PLF_657_00004280	PGF_00866929
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4201	PBPRB0431	504438	504767	+	330		hypothetical protein	PLF_657_00007180	PGF_02806288
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4202	PBPRB0432	504882	505238	-	357		Type III effector HopPmaJ	PLF_657_00005302	PGF_08014808
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4203	PBPRB0433	505369	505761	-	393		hypothetical protein	PLF_657_00001136	PGF_00611883
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4204	PBPRB0434	505963	506976	-	1014		FIG00973752: TolA-like membrane protein	PLF_657_00002445	PGF_00001229
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4205	PBPRB0435	507354	508058	+	705		FIG01326805: variable size protein family	PLF_657_00060579	PGF_00680487
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4206	PBPRB0436	508103	508435	+	333		FIG00858545: hypothetical signal peptide protein adjacent to bacteriocin resistance protein	PLF_657_00002973	PGF_00000681
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4207	PBPRB0437	508640	509269	+	630		FIG01326805: variable size protein family	PLF_657_00003669	PGF_00680487
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4208	PBPRB0438	509440	510114	+	675		Bacteriocin resistance protein; peptidase C39	PLF_657_00002409	PGF_00071844
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4209	PBPRB0439	510123	510626	+	504		FIG00679528: probable lipoprotein	PLF_657_00007829	PGF_02806448
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4210		510666	510785	+	120		hypothetical protein	PLF_657_00022463	PGF_02804995
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4211		510968	511081	+	114		hypothetical protein	PLF_657_00023019	PGF_02805552
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4212	PBPRB0440	511150	512286	+	1137		Sigma-54 dependent DNA-binding transcriptional regulator	PLF_657_00002681	PGF_02971821
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4213		512354	512485	-	132		hypothetical protein	PLF_657_00010851	PGF_02796387
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4214	PBPRB0441	513060	514502	-	1443		Transglycosylase, Slt family	PLF_657_00002717	PGF_07706837
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4215	PBPRB0442	515024	517159	+	2136		Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	PLF_657_00001066	PGF_00048627
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4216	PBPRB0443	517260	517733	+	474	nrdG	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	PLF_657_00042750	PGF_01641254
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4217	PBPRB0444	518059	518322	+	264		hypothetical protein	PLF_657_00010852	PGF_08032123
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4218	PBPRB0445	518410	519204	-	795		putative membrane protein	PLF_657_00007007	PGF_12896866
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4219	PBPRB0446	519213	519614	-	402		hypothetical protein	PLF_657_00010853	PGF_02796389
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4220		519965	520147	+	183		hypothetical protein	PLF_657_00045248	PGF_07516041
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4221	PBPRB0447	520633	521925	+	1293		Serine transporter	PLF_657_00000760	PGF_00051326
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4222	PBPRB0448	522066	522599	-	534		Dihydrofolate reductase homolog	PLF_657_00023937	PGF_01187736
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4223	PBPRB0449	522786	523352	+	567		Transcriptional regulator, AcrR family	PLF_657_00005240	PGF_07182652
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4224	PBPRB0450	523374	523991	+	618		Thioredoxin	PLF_657_00008992	PGF_07054131
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4225	PBPRB0451	524261	525871	-	1611		Mobile element protein	PLF_657_00000003	PGF_00967634
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4226		526003	526206	-	204		hypothetical protein	PLF_657_00019863	PGF_08225224
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4227	PBPRB0452	526465	526707	-	243		hypothetical protein	PLF_657_00005453	PGF_05834585
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4228	PBPRB0453	526897	527277	-	381		Lactoylglutathione lyase and related lyases	PLF_657_00008161	PGF_06792997
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4229	PBPRB0454	527490	528677	+	1188		Cystathionine beta-lyase (EC 4.4.1.8)	PLF_657_00001621	PGF_02817932
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4230	PBPRB0455	528827	529387	-	561		Biofilm PGA synthesis auxiliary protein PgaD	PLF_657_00007652	PGF_02806434
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4231	PBPRB0456	529380	530642	-	1263		Biofilm PGA synthesis N-glycosyltransferase PgaC (EC 2.4.-.-)	PLF_657_00007651	PGF_00403717
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4232	PBPRB0457	530642	532606	-	1965		Biofilm PGA synthesis deacetylase PgaB (EC 3.-)	PLF_657_00007653	PGF_00403757
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4233	PBPRB0458	532603	535014	-	2412		Biofilm PGA outer membrane secretin PgaA	PLF_657_00007650	PGF_10599939
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4234	PBPRB0459	535409	536293	-	885		Transcriptional regulator, LysR family	PLF_657_00046994	PGF_00060062
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4235	PBPRB0460	536404	537846	-	1443		Major myo-inositol transporter IolT	PLF_657_00003815	PGF_00018906
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4236	PBPRB0461	538432	539274	+	843		Inosose dehydratase (EC 4.2.1.44)	PLF_657_00003059	PGF_00812877
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4237	PBPRB0462	539424	541295	+	1872		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase (EC 3.7.1.22)	PLF_657_00002959	PGF_00424627
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4238	PBPRB0463	541343	542536	+	1194		Myo-inositol 2-dehydrogenase (EC 1.1.1.18)	PLF_657_00002172	PGF_03031015
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4239	PBPRB0464	542548	543543	+	996		5-keto-2-deoxygluconokinase (EC 2.7.1.92)	PLF_657_00002883	PGF_00426572
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4240		543862	544029	-	168		hypothetical protein	PLF_657_00060602	PGF_12872508
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4241	PBPRB0465	544018	544890	+	873		5-deoxy-glucuronate isomerase (EC 5.3.1.30)	PLF_657_00002873	PGF_00426474
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4242	PBPRB0466	544903	545730	+	828		5-keto-2-deoxy-D-gluconate-6 phosphate aldolase (EC 4.1.2.29)	PLF_657_00002927	PGF_00426548
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4243	PBPRB0467	545810	546652	+	843		Predicted transcriptional regulator of the myo-inositol catabolic operon	PLF_657_00003201	PGF_04175041
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4244	PBPRB0468	546724	547569	-	846		Inosose isomerase (EC 5.3.99.11)	PLF_657_00003776	PGF_00014394
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4245	PBPRB0469	548056	548886	+	831		5-deoxy-glucuronate isomerase (EC 5.3.1.30)	PLF_657_00004601	PGF_00426474
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4246	PBPRB0470	549006	549992	+	987		Myo-inositol 2-dehydrogenase 1 (EC 1.1.1.18)	PLF_657_00003872	PGF_00023555
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4247	PBPRB0471	550153	550986	-	834		Predicted transcriptional regulator of the myo-inositol catabolic operon	PLF_657_00003991	PGF_04175041
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4248	PBPRB0472	551216	552232	-	1017		Inositol transport system permease protein	PLF_657_00003773	PGF_10406485
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4249	PBPRB0473	552277	553770	-	1494		Inositol transport system ATP-binding protein	PLF_657_00003772	PGF_10308124
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4250	PBPRB0474	553843	554856	-	1014		Inositol transport system sugar-binding protein	PLF_657_00003774	PGF_00014368
