genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.17	MPNt14	427575	427648	-	74		tRNA-Gly-GCC		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.385	MPN358	427679	429283	+	1605		hypothetical protein	PLF_2093_00003890	PGF_00239201
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.18	MPNt15	429284	429358	+	75		tRNA-Arg-CCT		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.19	MPNt16	429432	429505	+	74		tRNA-Trp-CCA		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.386	MPN359	429513	430289	+	777		hypothetical protein	PLF_2093_00003913	PGF_02462667
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.387	MPN360	430334	430627	+	294	rpmE	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-dependent	PLF_2093_00026881	PGF_05770273
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.388	MPN361	430628	431707	+	1080	prfA	Peptide chain release factor 1	PLF_2093_00000160	PGF_00030640
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.389	MPN362	431707	433068	+	1362		Threonylcarbamoyl-AMP synthase (EC 2.7.7.87) / Peptide chain release factor N(5)-glutamine methyltransferase (EC 2.1.1.297)	PLF_2093_00003234	PGF_00301553
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.390	MPN363	433200	433508	+	309		hypothetical protein	PLF_2093_00002430	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.391	MPN364	433547	435580	+	2034		hypothetical protein	PLF_2093_00002430	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.392	MPN365	435618	436730	+	1113		Type I restriction-modification system, specificity subunit S	PLF_2093_00000323	PGF_04563108
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.393	MPN366	436814	437632	+	819		hypothetical protein	PLF_2093_00001092	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.394	MPN367	437641	438531	+	891		hypothetical protein	PLF_2093_00000263	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.395		438525	438827	+	303		hypothetical protein	PLF_2093_00000263	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.396		439062	439220	+	159		hypothetical protein	PLF_2093_00000790	PGF_02464711
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.397	MPN368	439265	439762	+	498		hypothetical protein	PLF_2093_00000128	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.398	MPN369	439894	440637	-	744		hypothetical protein	PLF_2093_00000351	PGF_00275945
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.399		440916	441044	+	129		hypothetical protein	PLF_2093_00000367	PGF_02462570
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.400		441125	441253	+	129		hypothetical protein	PLF_2093_00001740	PGF_00101655
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.401	MPN370	441296	443509	+	2214		hypothetical protein	PLF_2093_00000760	PGF_02464642
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.402		443928	444278	+	351		hypothetical protein	PLF_2093_00000264	PGF_02464642
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.403	MPN372	444341	446116	+	1776		hypothetical protein	PLF_2093_00003896	PGF_02462659
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.404	MPN373	446127	447362	-	1236		hypothetical protein	PLF_2093_00003798	PGF_00355589
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.405	MPN374	447770	448459	-	690		hypothetical protein	PLF_2093_00033892	PGF_06853941
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.406	MPN375	448805	449194	-	390		hypothetical protein	PLF_2093_00004116	PGF_02462788
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.407	MPN376	449573	452860	-	3288		hypothetical protein	PLF_2093_00003866	PGF_00355589
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.20	MPNt17	453260	453336	-	77		tRNA-Arg-TCG		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.408	MPN377	453422	453646	+	225		hypothetical protein	PLF_2093_00036876	PGF_02453031
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.409	MPN378	453650	456268	+	2619	dnaE	DNA polymerase III alpha subunit (EC 2.7.7.7)	PLF_2093_00002736	PGF_10406880
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.410	MPN379	456272	457147	+	876	polA	DNA polymerase I 5'-3' exonuclease domain	PLF_2093_00001628	PGF_05595534
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.411	MPN380	457147	457980	+	834	fpg	Formamidopyrimidine-DNA glycosylase (EC 3.2.2.23)	PLF_2093_00007341	PGF_05740384
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.412	MPN381	458126	459004	+	879	yidA	HAD superfamily hydrolase/phosphatase	PLF_2093_00001814	PGF_02453965
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.413		459001	459177	-	177		hypothetical protein	PLF_2093_00006050	PGF_02463716
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.414	MPN383	459530	460378	-	849	yidA	HAD superfamily hydrolase/phosphatase	PLF_2093_00035533	PGF_02453973
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.415	MPN384	460381	462762	-	2382	leuS	Leucyl-tRNA synthetase (EC 6.1.1.4)	PLF_2093_00003553	PGF_06812369
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.416	MPN385	462763	463107	-	345		hypothetical protein	PLF_2093_00035530	PGF_02455598
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.417	MPN386	463142	463831	-	690	yaaF	Deoxyadenosine kinase (EC 2.7.1.76) @ Deoxyguanosine kinase (EC 2.7.1.113)	PLF_2093_00001278	PGF_00422911
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.418	MPN387	463979	465055	-	1077		hypothetical protein	PLF_2093_00034114	PGF_02451554
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.419	MPN388	465048	465434	-	387		hypothetical protein	PLF_2093_00003897	PGF_02462660
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.420	MPN389	465427	466446	-	1020	lplA	Lipoate-protein ligase A	PLF_2093_00003555	PGF_03677192
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.421	MPN390	466473	467846	-	1374	pdhD	Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4)	PLF_2093_00003505	PGF_05197855
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.422	MPN391	467847	469055	-	1209	pdhC	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)	PLF_2093_00003503	PGF_01915472
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.423	MPN392	469374	470357	-	984	pdhB	Pyruvate dehydrogenase E1 component beta subunit (EC 1.2.4.1)	PLF_2093_00036665	PGF_03145455
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.424	MPN393	470379	471455	-	1077	pdhA	Pyruvate dehydrogenase E1 component alpha subunit (EC 1.2.4.1)	PLF_2093_00000359	PGF_00502238
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.425	MPN394	471476	472915	-	1440	nox	NADH oxidase (EC 1.6.99.3)	PLF_2093_00030096	PGF_00024596
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.426	MPN395	472983	473516	-	534	apt	Adenine phosphoribosyltransferase (EC 2.4.2.7)	PLF_2093_00002090	PGF_00034972
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.427	MPN396	473551	476466	-	2916	F11_orf887	hypothetical protein	PLF_2093_00005377	PGF_10442300
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.428	MPN397	476509	478671	+	2163	spoT	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	PLF_2093_00003533	PGF_00010349
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.429	MPN398	478668	479324	-	657		hypothetical protein	PLF_2093_00003898	PGF_00316495
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.430	MPN399	479324	480187	-	864		hypothetical protein	PLF_2093_00002924	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.431	MPN400	480249	481997	-	1749		hypothetical protein	PLF_2093_00002933	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.432		482053	482220	+	168		hypothetical protein	PLF_2093_00004136	PGF_02462808
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.21	MPNt18	482285	482358	-	74		tRNA-Gly-TCC		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.22	MPNt19	482365	482450	-	86		tRNA-Leu-TAA		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.23	MPNt20	482451	482525	-	75		tRNA-Lys-TTT		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.24	MPNt21	482569	482643	-	75		tRNA-Gln-TTG		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.25	MPNt22	482649	482735	-	87		tRNA-Tyr-GTA		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.433	MPN401	482765	483247	-	483	greA	Transcription elongation factor GreA	PLF_2093_00000304	PGF_01043799
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.434		483378	483518	+	141		hypothetical protein	PLF_2093_00001742	PGF_02453448
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.435	MPN402	483529	484980	+	1452	proS	Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type	PLF_2093_00002344	PGF_00037586
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.436	MPN403	485170	485493	+	324		hypothetical protein	PLF_2093_00003872	PGF_00145823
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.437	MPN404	485474	486514	+	1041		hypothetical protein	PLF_2093_00002419	PGF_02459828
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.438	MPN405	486521	487114	+	594		hypothetical protein	PLF_2093_00003829	PGF_00091507
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.439	MPN406	487137	487403	+	267		Acyl carrier protein	PLF_2093_00003452	PGF_07487229
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.26	MPNt23	487394	487468	+	75		tRNA-SeC-TCA		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.440	MPN407	487508	490147	-	2640		Lipase	PLF_2093_00002122	PGF_02456868
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.441		490249	490371	+	123		hypothetical protein	PLF_2093_00006215	PGF_02463849
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.442	MPN408	490375	492657	+	2283		hypothetical protein	PLF_2093_00003889	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.443	MPN409	492739	494331	+	1593		hypothetical protein	PLF_2093_00000760	PGF_02464642
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.444		494443	494694	+	252		hypothetical protein	PLF_2093_00000535	PGF_02463287
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.445	MPN410	494694	495140	+	447		hypothetical protein	PLF_2093_00000128	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.446	MPN411	495282	496022	-	741		hypothetical protein	PLF_2093_00003795	PGF_00275945
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.447	MPN412	496634	497470	+	837		hypothetical protein	PLF_2093_00000264	PGF_02464642
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.448		497663	498175	+	513		hypothetical protein	PLF_2093_00001092	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.449	MPN414	498190	499557	+	1368		hypothetical protein	PLF_2093_00000263	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.450	MPN415	499808	500950	+	1143	P37	Extracytoplasmic thiamin (pyrophosphate?) binding lipoprotein p37, specific for Mycoplasma	PLF_2093_00003508	PGF_00425413
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.451	MPN416	500943	501677	+	735	P29	ABC transporter ATP-binding protein, associated with thiamin (pyrophosphate?) binding lipoprotein p37	PLF_2093_00003016	PGF_00001906
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.452	MPN417	501670	503298	+	1629	P69	Transport system permease protein, associated with thiamin (pyrophosphate?) binding lipoprotein p37	PLF_2093_00003640	PGF_00060708
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.453	MPN419	503299	503721	-	423		Putative pre-16S rRNA nuclease YqgF	PLF_2093_00003100	PGF_10488938
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.454	MPN418	503721	506465	-	2745	alaS	Alanyl-tRNA synthetase (EC 6.1.1.7)	PLF_2093_00003456	PGF_07830674
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.455	MPN420	506475	507200	-	726	glpQ	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	PLF_2093_00007909	PGF_04776928
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.456	MPN421	507193	508620	-	1428		Permease	PLF_2093_00000298	PGF_02462363
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.457	MPN422	508751	509863	-	1113		tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)	PLF_2093_00035975	PGF_07304022
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.458	MPN423	509864	510253	-	390		hypothetical protein	PLF_2093_00001985	PGF_02455541
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.459	MPN424	510253	510561	-	309	ylxM	hypothetical protein	PLF_2093_00001170	PGF_02458950
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.460	MPN425	510542	511588	-	1047	ftsY	Signal recognition particle receptor FtsY	PLF_2093_00001200	PGF_08905885
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.461	MPN426	511594	514542	-	2949		Chromosome partition protein smc	PLF_2093_00002099	PGF_09950730
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.462	MPN427	514727	515599	+	873	yidA	hypothetical protein	PLF_2093_00004102	PGF_02462775
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.463	MPN428	515605	516567	-	963	eutD	Phosphate acetyltransferase (EC 2.3.1.8)	PLF_2093_00002774	PGF_00033197
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.464	MPN429	516605	517834	-	1230	pgk	Phosphoglycerate kinase (EC 2.7.2.3)	PLF_2093_00003592	PGF_02277678
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.465	MPN430	517837	518850	-	1014	gap	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	PLF_2093_00037001	PGF_00024478
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.466	MPN431	518881	519834	-	954		Transmembrane component of general energizing module of ECF transporters	PLF_2093_00036853	PGF_02452582
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.467	MPN432	519824	520885	-	1062	artP	ATPase component of general energizing module of ECF transporters	PLF_2093_00003450	PGF_00843068
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.468	MPN433	520867	521679	-	813	cbiO	ATPase component of general energizing module of ECF transporters	PLF_2093_00001765	PGF_00843068
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.469	MPN434	521837	523624	-	1788	dnaK	Chaperone protein DnaK	PLF_2093_00000245	PGF_10357457
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.470	MPN435	523680	524867	-	1188		Permease	PLF_2093_00003583	PGF_00031170
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.471	MPN436	524877	528611	-	3735		putative lipoprotein	PLF_2093_00037099	PGF_00407994
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.472		528783	528923	+	141		hypothetical protein	PLF_2093_00015123	PGF_02451405
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.473	MPN437	528920	530800	-	1881		putative lipoprotein	PLF_2093_00003870	PGF_00407994
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.474	MPN438	530856	531893	-	1038		putative lipoprotein	PLF_2093_00027193	PGF_00407994
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.475	MPN439	531949	532662	-	714		putative lipoprotein	PLF_2093_00001532	PGF_00407994
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.476	MPN440	532818	534944	-	2127		putative lipoprotein	PLF_2093_00003272	PGF_00407994
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.477		535005	536108	-	1104		putative lipoprotein	PLF_2093_00001532	PGF_00407994
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.478	MPN442	536089	536541	-	453		putative lipoprotein	PLF_2093_00004647	PGF_00407994
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.479	MPN443	536526	537755	-	1230	deaD	Putative ATP-dependent RNA helicase	PLF_2093_00003599	PGF_00039139
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.480	MPN444	537762	541634	-	3873		putative lipoprotein	PLF_2093_00003920	PGF_00407872
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.481	MPN445	541794	542603	+	810	lip3	Putative lipase/esterase	PLF_2093_00003603	PGF_00041867
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.482	MPN446	542664	543281	-	618	rpsD	SSU ribosomal protein S4p (S9e) @ SSU ribosomal protein S4p (S9e), zinc-independent	PLF_2093_00001195	PGF_00049893
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.483	MPN447	543304	546360	-	3057	hmw1	hypothetical protein	PLF_2093_00041350	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.484	MPN448	546424	547239	-	816		Substrate-specific component FolT of folate ECF transporter	PLF_2093_00003619	PGF_00054369
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.485	MPN449	547332	548678	-	1347	orf8	hypothetical protein	PLF_2093_00003301	PGF_02465038
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.486	MPN450	548690	549475	-	786	orf7	DNA polymerase III delta subunit (EC 2.7.7.7)	PLF_2093_00003491	PGF_09201380
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.487	MPN451	549513	550622	-	1110	come3	hypothetical protein	PLF_2093_00041691	PGF_12886045
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.488	MPN452	550662	552680	-	2019	hmw3	hypothetical protein	PLF_2093_00003800	PGF_10455884
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.489	MPN453	552694	553425	-	732		hypothetical protein	PLF_2093_00003197	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.490		553412	553525	+	114		hypothetical protein	PLF_2093_00026365	PGF_02462039
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.491	MPN454	553539	554120	-	582		hypothetical protein	PLF_2093_00003855	PGF_00262929
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.492	MPN455	554209	555072	-	864	ctaD	hypothetical protein	PLF_2093_00027190	PGF_02455550
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.27	MPNt24	555142	555232	+	91		tRNA-Ser-GGA		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.28	MPNt25	555234	555322	+	89		tRNA-Ser-CGA		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.493	MPN456	555398	558388	-	2991		hypothetical protein	PLF_2093_00002189	PGF_00242586
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.29	MPNt26	558635	558723	+	89		tRNA-Ser-CGA		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.494	MPN457	558798	559433	-	636		hypothetical protein	PLF_2093_00005533	PGF_00242586
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.495	MPN458	559729	560097	-	369		hypothetical protein	PLF_2093_00005533	PGF_00242586
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.496	MPN459	560123	561697	-	1575		hypothetical protein	PLF_2093_00002189	PGF_00242586
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.30	MPNt27	562058	562142	-	85		tRNA-Leu-TAG		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.31	MPNt28	562147	562222	-	76		tRNA-Lys-CTT		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.32	MPNt29	562235	562310	-	76		tRNA-Thr-TGT		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.33	MPNt30	562312	562387	-	76		tRNA-Val-TAC		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.34	MPNt31	562395	562469	-	75		tRNA-Thr-CGT		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.35	MPNt32	562471	562547	-	77		tRNA-Glu-TTC		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	tRNA	fig|272634.6.rna.36	MPNt33	562556	562630	-	75		tRNA-Asn-GTT		
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.497	MPN460	562658	564355	-	1698	ktrB	KtrCD potassium uptake system, integral membrane component KtrD	PLF_2093_00007694	PGF_00234864
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.498	MPN461	564390	565085	+	696	ktrA	KtrCD potassium uptake system, peripheral membrane component KtrC	PLF_2093_00003642	PGF_00061931
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.499	MPN462	565237	566049	+	813		hypothetical protein	PLF_2093_00000264	PGF_02464642
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.500	MPN464	566141	568228	+	2088		hypothetical protein	PLF_2093_00000263	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.501		568625	569155	+	531		hypothetical protein	PLF_2093_00000128	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.502	MPN466	569288	569683	-	396		hypothetical protein	PLF_2093_00000351	PGF_00275945
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.503	MPN467	569740	569982	-	243		hypothetical protein	PLF_2093_00003744	PGF_00275945
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.504		570322	570438	+	117		hypothetical protein	PLF_2093_00000367	PGF_02462570
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.505		570441	570647	+	207		hypothetical protein	PLF_2093_00002425	PGF_06817080
